user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
759251,1166278947123994624,2019-08-27T09:19:04Z,CNN,"Thailand releases rare photos of the King's royal consort flying a jet and firing a gun.

The images received so much interest that the Thai palace's website crashed following their release, due to the volume of traffic, Reuters reported. https://t.co/vfzY7QnC8D https://t.co/qA6Yd235im",SocialFlow,262,,,,FALSE,FALSE,480,339,,,,,cnn.it/32akMBF,https://t.co/vfzY7QnC8D,https://cnn.it/32akMBF,http://pbs.twimg.com/media/EC90hJfWkAEWEw6.jpg,https://t.co/qA6Yd235im,https://twitter.com/CNN/status/1166278947123994624/photo/1,photo,http://pbs.twimg.com/media/EC90hJfWkAEWEw6.jpg|http://pbs.twimg.com/media/EC90hQ9XkAIsQxp.jpg|http://pbs.twimg.com/media/EC90hZKXoAAXOto.jpg,https://t.co/qA6Yd235im|https://t.co/qA6Yd235im|https://t.co/qA6Yd235im,https://twitter.com/CNN/status/1166278947123994624/photo/1|https://twitter.com/CNN/status/1166278947123994624/photo/1|https://twitter.com/CNN/status/1166278947123994624/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166278947123994624,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166278692584218624,2019-08-27T09:18:03Z,CNN,Actress Lori Loughlin and her husband Mossimo Giannulli will appear in court in Boston on Tuesday afternoon for a hearing related to the charges against them in the college admissions scam https://t.co/ksxOMNM2dK,SocialFlow,212,,,,FALSE,FALSE,116,41,,,,,cnn.it/2zmhQFy,https://t.co/ksxOMNM2dK,https://cnn.it/2zmhQFy,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166278692584218624,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166273669141864448,2019-08-27T08:58:05Z,CNN,Miley Cyrus is no stranger to shocking moments at the #VMAs. But the musician preferred to let her vocals do the talking at the 2019 ceremony. https://t.co/cmeQb6LxKG,SocialFlow,166,,,,FALSE,FALSE,1177,300,,,VMAs,,cnn.it/2zzIhI9,https://t.co/cmeQb6LxKG,https://cnn.it/2zzIhI9,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166273669141864448,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166271910524702720,2019-08-27T08:51:06Z,CNN,"Chinese-Australian writer Yang Hengjun has been arrested on espionage charges in Beijing, seven months after being detained in southern China https://t.co/WrCT3AZDrS",SocialFlow,165,,,,FALSE,FALSE,92,52,,,,,cnn.it/2zn09G3,https://t.co/WrCT3AZDrS,https://cnn.it/2zn09G3,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166271910524702720,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166270644713136133,2019-08-27T08:46:04Z,CNN,Missy Elliott steals the show at the #VMAs https://t.co/n9x00T4AC7,SocialFlow,66,,,,FALSE,FALSE,345,53,,,VMAs,,cnn.it/329x7Gi,https://t.co/n9x00T4AC7,https://cnn.it/329x7Gi,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166270644713136133,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166259326232748033,2019-08-27T08:01:06Z,CNN,Indonesia will build its new capital city in Borneo as Jakarta sinks into the Java Sea https://t.co/WCw6tiZYZD https://t.co/So0nO9aPrE,SocialFlow,110,,,,FALSE,FALSE,195,87,,,,,cnn.it/328nLKN,https://t.co/WCw6tiZYZD,https://cnn.it/328nLKN,http://pbs.twimg.com/media/EC9irUDXkAAKud4.jpg,https://t.co/So0nO9aPrE,https://twitter.com/CNN/status/1166259326232748033/photo/1,photo,http://pbs.twimg.com/media/EC9irUDXkAAKud4.jpg,https://t.co/So0nO9aPrE,https://twitter.com/CNN/status/1166259326232748033/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166259326232748033,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166255558342729728,2019-08-27T07:46:07Z,CNN,A couple in California spotted a driver who appears to be asleep behind the wheel of his Tesla on a busy freeway https://t.co/Bfv0guCwmR https://t.co/Kl6Ztp8htd,SocialFlow,136,,,,FALSE,FALSE,244,104,,,,,cnn.it/326zmtG,https://t.co/Bfv0guCwmR,https://cnn.it/326zmtG,http://pbs.twimg.com/media/EC9fPq9XsAEpC_3.jpg,https://t.co/Kl6Ztp8htd,https://twitter.com/CNN/status/1166255558342729728/video/1,photo,http://pbs.twimg.com/media/EC9fPq9XsAEpC_3.jpg,https://t.co/Kl6Ztp8htd,https://twitter.com/CNN/status/1166255558342729728/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166255558342729728,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166253028279824384,2019-08-27T07:36:04Z,CNN,The Detroit Zoo plans to be entirely powered by renewable energy by 2021 https://t.co/54WdRMalLo,SocialFlow,96,,,,FALSE,FALSE,377,62,,,,,cnn.it/3233g27,https://t.co/54WdRMalLo,https://cnn.it/3233g27,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166253028279824384,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166251778318487552,2019-08-27T07:31:06Z,CNN,"While the world's attention focuses on the destructive Amazon wildfires in Brazil, devastating blazes have decimated swathes of tropical forests and savannah in neighboring Bolivia. https://t.co/zymGpnSmsY",SocialFlow,205,,,,FALSE,FALSE,314,208,,,,,cnn.it/32ghVqX,https://t.co/zymGpnSmsY,https://cnn.it/32ghVqX,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166251778318487552,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166248005873405952,2019-08-27T07:16:07Z,CNN,"Watch the funniest G7 summit handshakes, hugs and kisses.

CNN's Jeanne Moos reports on a photo of Canadian Prime Minister Justin Trudeau and Melania Trump that went viral. https://t.co/DkA2EJYd0S https://t.co/TLaCT8SNKV",SocialFlow,196,,,,FALSE,FALSE,1039,323,,,,,cnn.it/325jOX3,https://t.co/DkA2EJYd0S,https://cnn.it/325jOX3,http://pbs.twimg.com/media/EC9YYCtXoAEagwa.jpg,https://t.co/TLaCT8SNKV,https://twitter.com/CNN/status/1166248005873405952/video/1,photo,http://pbs.twimg.com/media/EC9YYCtXoAEagwa.jpg,https://t.co/TLaCT8SNKV,https://twitter.com/CNN/status/1166248005873405952/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166248005873405952,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166245994171949056,2019-08-27T07:08:07Z,CNN,"""It was beyond my wildest imagination that I would one day become 'The Notorious RBG.'"" Justice Ruth Bader Ginsburg, making her first public appearance since her cancer treatment was revealed, accepts an honorary degree from the University at Buffalo. https://t.co/dq6JrCTdfm https://t.co/nPc1EHYRf9",SocialFlow,275,,,,FALSE,FALSE,4052,783,,,,,cnn.it/2zpWBCI,https://t.co/dq6JrCTdfm,https://cnn.it/2zpWBCI,http://pbs.twimg.com/amplify_video_thumb/1166233218527518721/img/xqN9znse0627lm1E.jpg,https://t.co/nPc1EHYRf9,https://twitter.com/CNN/status/1166245994171949056/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1166233218527518721/img/xqN9znse0627lm1E.jpg,https://t.co/nPc1EHYRf9,https://twitter.com/CNN/status/1166245994171949056/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166245994171949056,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166244215627616258,2019-08-27T07:01:03Z,CNN,Rosa Parks and Sally Ride get their very own Barbie dolls https://t.co/sIq64JREk7,SocialFlow,81,,,,FALSE,FALSE,1607,294,,,,,cnn.it/2zlU50b,https://t.co/sIq64JREk7,https://cnn.it/2zlU50b,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166244215627616258,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166240460723105794,2019-08-27T06:46:08Z,CNN,"Taras Petryshyn started out in Clifton Public Schools as a high school student, then as a custodian. Now, he's starting his first school year as an assistant principal in the same district. ""It's about hard work pays off,"" he says. https://t.co/rI4wfkxdDF https://t.co/XPVHVbbY2a",SocialFlow,255,,,,FALSE,FALSE,248,65,,,,,cnn.it/31ZN7dE,https://t.co/rI4wfkxdDF,https://cnn.it/31ZN7dE,http://pbs.twimg.com/amplify_video_thumb/1166115752556077058/img/moEzBEA4XFUS93Hp.jpg,https://t.co/XPVHVbbY2a,https://twitter.com/CNN/status/1166240460723105794/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1166115752556077058/img/moEzBEA4XFUS93Hp.jpg,https://t.co/XPVHVbbY2a,https://twitter.com/CNN/status/1166240460723105794/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166240460723105794,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166239178650279936,2019-08-27T06:41:02Z,CNN,"The Cherokee Nation has announced that it intends to appoint a delegate to the US House of Representatives, asserting for the first time a right promised to the tribe in a nearly 200-year-old treaty with the federal government https://t.co/vVO9svG3c7",SocialFlow,250,,,,FALSE,FALSE,673,191,,,,,cnn.it/2zm8XMc,https://t.co/vVO9svG3c7,https://cnn.it/2zm8XMc,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166239178650279936,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166236677448372224,2019-08-27T06:31:06Z,CNN,"This firefighting plane is capable of dropping around 19,000 gallons of retardant per trip. https://t.co/WaGYkuc7Hb",SocialFlow,115,,,,FALSE,FALSE,473,111,,,,,cnn.it/32a8GZh,https://t.co/WaGYkuc7Hb,https://cnn.it/32a8GZh,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166236677448372224,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166232903543611392,2019-08-27T06:16:06Z,CNN,"""Just spread the word around: chess is for anybody.""

This chess tournament offers kids with disabilities a competitive space to feel accepted and play a game they love. https://t.co/8nE6Z2sJUT https://t.co/fgGf8yfmqJ",SocialFlow,193,,,,FALSE,FALSE,484,152,,,,,cnn.it/325wPQr,https://t.co/8nE6Z2sJUT,https://cnn.it/325wPQr,http://pbs.twimg.com/media/EDmJociWkAAbx1n.jpg,https://t.co/fgGf8yfmqJ,https://twitter.com/CNN/status/1166232903543611392/video/1,photo,http://pbs.twimg.com/media/EDmJociWkAAbx1n.jpg,https://t.co/fgGf8yfmqJ,https://twitter.com/CNN/status/1166232903543611392/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166232903543611392,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166229131325071360,2019-08-27T06:01:07Z,CNN,The Amazon is on fire. Here's why you should care. https://t.co/Z0XrigpG3E https://t.co/E0EajGv946,SocialFlow,74,,,,FALSE,FALSE,1064,803,,,,,cnn.it/323sqxw,https://t.co/Z0XrigpG3E,https://cnn.it/323sqxw,http://pbs.twimg.com/amplify_video_thumb/1166117176538992642/img/dnZc_cGoeffy0A_8.jpg,https://t.co/E0EajGv946,https://twitter.com/CNN/status/1166229131325071360/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1166117176538992642/img/dnZc_cGoeffy0A_8.jpg,https://t.co/E0EajGv946,https://twitter.com/CNN/status/1166229131325071360/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166229131325071360,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166225355855863813,2019-08-27T05:46:06Z,CNN,"This man crossed 2,900 miles of the Pacific Ocean, from San Francisco to Honolulu, on nothing but a stand-up paddleboard, becoming the first person to ever to do it. https://t.co/90iAgmnDCR https://t.co/UfytvLZSWC",SocialFlow,189,,,,FALSE,FALSE,632,173,,,,,cnn.it/327vgBD,https://t.co/90iAgmnDCR,https://cnn.it/327vgBD,http://pbs.twimg.com/media/EC9DxoYXsAEjzWz.jpg,https://t.co/UfytvLZSWC,https://twitter.com/CNN/status/1166225355855863813/video/1,photo,http://pbs.twimg.com/media/EC9DxoYXsAEjzWz.jpg,https://t.co/UfytvLZSWC,https://twitter.com/CNN/status/1166225355855863813/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166225355855863813,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166221563668156416,2019-08-27T05:31:02Z,CNN,Leonardo DiCaprio's new environmental fund pledges $5 million in aid amid Amazon fires https://t.co/fUvuJZBZrl https://t.co/gjVmuLQ6qW,SocialFlow,110,,,,FALSE,FALSE,1692,294,,,,,cnn.it/2zprgA2,https://t.co/fUvuJZBZrl,https://cnn.it/2zprgA2,http://pbs.twimg.com/media/EC9AVPyWwAEfjhr.jpg,https://t.co/gjVmuLQ6qW,https://twitter.com/CNN/status/1166221563668156416/photo/1,photo,http://pbs.twimg.com/media/EC9AVPyWwAEfjhr.jpg,https://t.co/gjVmuLQ6qW,https://twitter.com/CNN/status/1166221563668156416/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166221563668156416,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166217800073076736,2019-08-27T05:16:05Z,CNN,This African surf brand is hoping to change surfing stereotypes https://t.co/3PyToWssnq https://t.co/uTxIxk6WwH,SocialFlow,87,,,,FALSE,FALSE,242,60,,,,,cnn.it/324IVt9,https://t.co/3PyToWssnq,https://cnn.it/324IVt9,http://pbs.twimg.com/amplify_video_thumb/1166116175639654401/img/1gA7iTCDiRX8YQD_.jpg,https://t.co/uTxIxk6WwH,https://twitter.com/CNN/status/1166217800073076736/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1166116175639654401/img/1gA7iTCDiRX8YQD_.jpg,https://t.co/uTxIxk6WwH,https://twitter.com/CNN/status/1166217800073076736/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166217800073076736,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166214035991355392,2019-08-27T05:01:08Z,CNN,"“Good people gotta be louder than bad people,” says comedian Dave Chappelle, who hosted a benefit concert in the wake of the Dayton shooting. ""The good ones gotta make some noise. The bad ones are getting too much spotlight."" https://t.co/GH1J2xwdu4 https://t.co/TghSV23GG2",SocialFlow,249,,,,FALSE,FALSE,1746,425,,,,,cnn.it/328o5ZM,https://t.co/GH1J2xwdu4,https://cnn.it/328o5ZM,http://pbs.twimg.com/amplify_video_thumb/1165953563593515009/img/WounJTEM2zkLZVr5.jpg,https://t.co/TghSV23GG2,https://twitter.com/CNN/status/1166214035991355392/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1165953563593515009/img/WounJTEM2zkLZVr5.jpg,https://t.co/TghSV23GG2,https://twitter.com/CNN/status/1166214035991355392/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166214035991355392,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1166210257791717376,2019-08-27T04:46:07Z,CNN,Amsterdam has bold plans to ban all gasoline and diesel vehicles from the city by 2030 https://t.co/lRsZBh24vt https://t.co/WfQqBnJx9L,SocialFlow,110,,,,FALSE,FALSE,835,205,,,,,cnn.it/2zpOlmc,https://t.co/lRsZBh24vt,https://cnn.it/2zpOlmc,http://pbs.twimg.com/media/EC82C3pXUAYDIwX.jpg,https://t.co/WfQqBnJx9L,https://twitter.com/CNN/status/1166210257791717376/video/1,photo,http://pbs.twimg.com/media/EC82C3pXUAYDIwX.jpg,https://t.co/WfQqBnJx9L,https://twitter.com/CNN/status/1166210257791717376/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1166210257791717376,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
